date,close,high,low,open,volume,tic,day
2023-08-01,1439.653076171875,1469.6324083722268,1420.909818378831,1443.7298400383354,439169,RADICO.NS,1
2023-08-01,516.4000244140625,533.7000122070312,515.2000122070312,522.0999755859375,2747196,RAJESHEXPO.NS,1
2023-08-01,876.9166259765625,888.5334003047647,873.2925690815526,881.384611441184,358600,RAMCOCEM.NS,1
2023-08-01,1877.201416015625,1917.4428380784502,1870.1293135024885,1897.1727523941245,108000,RAYMOND.NS,1
2023-08-01,112.06242370605469,113.21621660986243,110.81247528056598,110.81247528056598,4370393,RCF.NS,1
2023-08-01,174.16893005371094,175.2147100171025,171.69710892314941,171.69710892314941,1190959,REDINGTON.NS,1
2023-08-01,46.099998474121094,46.5,45.70000076293945,46.0,4986709,RENUKA.NS,1
2023-08-01,123.30994415283203,124.68991307430024,122.76781860812262,124.09849997087832,29234876,RVNL.NS,1
2023-08-01,92.47850799560547,93.01055258170827,91.70463368342651,92.18830789614441,13110258,SAIL.NS,1
2023-08-01,875.552490234375,877.6883718727056,843.4153115109531,851.2633698762425,1763679,SBICARD.NS,1
2023-08-01,589.9135131835938,598.5908390485952,588.7083290356769,597.9641785998077,13493453,SBIN.NS,1
2023-08-01,98.20561218261719,99.68418433507027,97.87174316432743,99.541095533575,1659730,SCI.NS,1
2023-08-01,54.85131072998047,55.525515450697554,54.56236689942176,55.477355083837644,13573349,SJVN.NS,1
2023-08-01,601.8886108398438,619.5252898803699,599.9954458007139,618.3793804175768,785538,SOBHA.NS,1
2023-08-01,400.6000061035156,406.45001220703125,397.20001220703125,399.54998779296875,106627,SOLARA.NS,1
2023-08-01,3843.399169921875,3844.847180486817,3797.1111069896874,3797.1111069896874,28283,SOLARINDS.NS,1
2023-08-01,558.855224609375,566.6903466502026,556.9333931422887,566.6903466502026,1037389,SONACOMS.NS,1
2023-08-01,506.258544921875,515.7604248889237,503.86496815643096,513.9954350279238,530064,SONATSOFTW.NS,1
2023-08-01,19.43949317932129,19.535726822004413,18.91019896686873,18.958317623749366,35565938,SOUTHBANK.NS,1
2023-08-01,475.4486999511719,484.2624689031858,467.6747462976063,469.80391061752107,1156766,STAR.NS,1
2023-08-01,2570.5009765625,2640.367132486636,2540.038981360756,2603.960087014806,48514,SUNDARMFIN.NS,1
2023-08-01,3504.505126953125,3524.236289064518,3434.5349913404843,3524.236289064518,310044,SUPREMEIND.NS,1
2023-08-01,19.299999237060547,19.850000381469727,19.100000381469727,19.549999237060547,167771796,SUZLON.NS,1
2023-08-01,1046.2962646484375,1056.7308985269924,1033.228508872881,1037.8119194826893,1489507,TATACHEM.NS,1
2023-08-01,1721.181884765625,1778.5464774361571,1703.9480726611546,1757.5046089586174,872077,TATACOMM.NS,1
2023-08-01,7036.08984375,7099.693496057284,7011.657392337821,7089.900815373067,105750,TATAELXSI.NS,1
2023-08-01,659.734375,661.7784386952587,650.3902705336861,660.8537474575251,387941,TORNTPOWER.NS,1
2023-08-01,27.736204147338867,28.37438192132995,27.44166113554569,27.932567403640185,11977301,UCOBANK.NS,1
2023-08-01,3.3499999046325684,3.450000047683716,3.299999952316284,3.450000047683716,33842,UMESLTD.NS,1
2023-08-01,84.5738754272461,84.99791983775613,83.63154812443555,84.3854128424387,8751116,UNIONBANK.NS,1
2023-08-01,597.3550415039062,602.5858213083393,594.8143891898088,597.8034062209134,153285,VIPIND.NS,1
2023-08-01,790.0901489257812,793.161706609968,773.097341139822,774.8312986495877,2299859,VOLTAS.NS,1
2023-08-01,1445.052001953125,1452.679387121365,1436.3348866866545,1452.184099229404,26638,WHIRLPOOL.NS,1
2023-08-01,17.100000381469727,17.200000762939453,17.0,17.100000381469727,69943055,YESBANK.NS,1
2023-08-01,230.31829833984375,238.9655517593078,228.56941146133624,236.5851293978124,9055794,ZEEL.NS,1
2023-08-02,469.56573486328125,478.9769796701987,465.6817401655824,477.88148619331344,1725425,AARTIIND.NS,2
2023-08-02,189.9499969482422,195.39999389648438,185.0,195.39999389648438,10634402,ABCAPITAL.NS,2
2023-08-02,218.10000610351562,222.35000610351562,216.5500030517578,221.0,2009223,ABFRL.NS,2
2023-08-02,1957.7384033203125,2012.8082822658628,1948.0552330312203,1993.243361046984,677137,ACC.NS,2
2023-08-02,1119.0999755859375,1165.0,1106.300048828125,1149.0,547388,AFFLE.NS,2
2023-08-02,2522.68505859375,2579.7414369557455,2467.0799042259096,2573.2557745274185,19868,AKZOINDIA.NS,2
2023-08-02,3859.98583984375,3897.2566979085605,3825.167011914782,3894.804667772718,88119,ALKEM.NS,2
2023-08-02,15.449999809265137,15.75,15.100000381469727,15.149999618530273,12424877,ALOKINDS.NS,2
2023-08-02,2359.35009765625,2460.0,2336.89990234375,2435.0,127514,AMBER.NS,2
2023-08-02,198.42300415039062,206.85061815014373,192.98744353883652,204.45698152693274,1341312,ANANTRAJ.NS,2
2023-08-02,412.607666015625,419.3589981298646,407.1191885709377,412.1219595223753,1793026,APOLLOTYRE.NS,2
2023-08-02,317.99310302734375,328.054318370388,315.8619208058714,323.09806657600575,138629,ARVINDFASN.NS,2
2023-08-02,103.6500015258789,106.9000015258789,98.30000305175781,98.5,9881154,ASHOKA.NS,2
2023-08-02,84.76627349853516,87.4453280253101,84.06125877192171,87.28082172038803,37886648,ASHOKLEY.NS,2
2023-08-02,241.29660034179685,246.1513527460687,235.94876815681792,242.7378517064468,629990,ASTERDM.NS,2
2023-08-02,1967.0369873046875,1995.8917459243207,1938.877595654621,1986.5052012078388,828024,ASTRAL.NS,2
2023-08-02,363.8500061035156,373.75,360.1499938964844,373.0,176689,ATULAUTO.NS,2
2023-08-02,723.8612670898438,728.5979262757311,711.9946649944429,718.1274164964011,2041223,AUBANK.NS,2
2023-08-02,809.5576782226562,813.3267412573796,799.0935475007533,807.8219199333874,1821101,AUROPHARMA.NS,2
2023-08-02,1169.191650390625,1188.1535428396207,1154.106206322544,1173.4416754136691,48938,BAJAJELEC.NS,2
2023-08-02,2428.267333984375,2486.182624627732,2394.344059960342,2482.7411330600767,261565,BALKRISIND.NS,2
2023-08-02,392.4184265136719,402.2668477297498,385.166819950534,399.3270169302632,1479124,BALRAMCHIN.NS,2
2023-08-02,220.3037872314453,221.4272817356074,216.00518271175238,221.4272817356074,15146904,BANDHANBNK.NS,2
2023-08-02,78.78262329101562,81.56595859979419,77.88629692333923,80.66963223211779,12747571,BANKINDIA.NS,2
2023-08-02,2677.80908203125,2750.542103943046,2653.068011664725,2742.394458777829,13680,BASF.NS,2
2023-08-02,1705.0128173828125,1712.7761085262744,1691.0388696328969,1703.071994596947,309622,BATAINDIA.NS,2
2023-08-02,586.0510864257812,599.6801940527164,579.174948341242,596.9198829287184,786244,BDL.NS,2
2023-08-02,1011.3168334960938,1047.5249826059446,958.2722994849274,963.0967314868924,5560060,BEML.NS,2
2023-08-02,252.2626495361328,256.0024747837948,249.9688963407282,256.0024747837948,1574491,BIOCON.NS,2
2023-08-02,768.061279296875,782.3828415741369,764.1463797792527,780.4997069729721,87357,BLUESTARCO.NS,2
2023-08-02,108.80206298828125,114.42976057688281,106.92617132469314,112.4057626881326,3210517,BOMDYEING.NS,2
2023-08-02,272.7192077636719,284.8038705331954,266.4488450242824,275.56935366779,13045647,BSE.NS,2
2023-08-02,412.0351257324219,417.93929330452454,404.9694365706082,417.6489350605742,2299029,BSOFT.NS,2
2023-08-02,700.7625122070312,721.8329775138272,693.6743069993889,718.9685491775733,1363681,CANFINHOME.NS,2
2023-08-02,686.494384765625,710.9792470852757,675.821497573783,702.1898244454582,102901,CARERATING.NS,2
2023-08-02,604.9671020507812,611.4910766146409,602.3672844448993,605.1142242548821,410872,CCL.NS,2
2023-08-02,29.53535270690918,30.857831576748517,29.192487537919003,29.878217875899356,17121518,CENTRALBK.NS,2
2023-08-02,69.86612701416016,71.18521121898448,69.41126943448613,70.4119547216538,4407783,CESC.NS,2
2023-08-02,404.51824951171875,409.43324780098897,399.20608668330925,406.45446830487657,1243991,CGPOWER.NS,2
2023-08-02,481.1669616699219,491.6053793813572,479.4688307009996,483.0148900678695,195277,CHALET.NS,2
2023-08-02,257.0783386230469,263.74229559266666,254.5910949448784,263.74229559266666,1371781,CHAMBLFERT.NS,2
2023-08-02,367.787109375,370.7995736214322,361.9836589645738,368.5402321964079,1285373,CHENNPETRO.NS,2
2023-08-02,926.7316284179688,967.3650661656158,915.7995275358587,962.9722390281819,492319,CHOLAHLDNG.NS,2
2023-08-02,323.9791564941406,328.845169747882,315.34198296874973,323.5898813737989,3274128,COCHINSHIP.NS,2
2023-08-02,921.3782958984375,941.0760735563091,910.3285998640964,938.4032128426459,732525,COFORGE.NS,2
2023-08-02,651.9282836914062,668.7206660208577,646.7466108600172,665.5540556421302,1130856,CONCOR.NS,2
2023-08-02,1446.72802734375,1477.6826439437407,1404.9592599111934,1471.3329696840017,341042,CREDITACC.NS,2
2023-08-02,127.57306671142578,131.128949661519,126.11174861652906,131.128949661519,3327559,CUB.NS,2
2023-08-02,1839.0067138671875,1865.239494037352,1811.6122626301776,1865.239494037352,868807,CUMMINSIND.NS,2
2023-08-02,493.8999938964844,510.70001220703125,490.0,509.0,293450,CYIENTDLM.NS,2
2023-08-02,208.6986541748047,229.30917572469434,202.0104643288974,212.7479602548794,1864146,DBCORP.NS,2
2023-08-02,316.65093994140625,346.5236701245578,310.6763939047759,318.6424552869497,36207423,DBL.NS,2
2023-08-02,153.10000610351562,160.5,149.6999969482422,160.5,1071711,DCAL.NS,2
2023-08-02,118.6494140625,121.34710647179789,116.14792195535318,120.36612741387138,1400753,DCBBANK.NS,2
2023-08-02,535.2174682617188,541.9433845802049,528.83030199888,540.5401265031315,451863,DEEPAKFERT.NS,2
2023-08-02,401.45001220703125,413.0,394.6499938964844,402.79998779296875,2542046,DELHIVERY.NS,2
2023-08-02,1701.5052490234375,1724.9270528241161,1663.001472467952,1714.6893560716858,23938,ECLERX.NS,2
2023-08-02,483.8545837402344,495.0135919470732,478.4982658551011,490.05403274403375,343984,EIDPARRY.NS,2
2023-08-02,207.0586700439453,210.03864614961094,204.1283632380959,208.20100331194917,458785,EIHOTEL.NS,2
2023-08-02,528.5519409179688,541.1637137722821,523.338417780685,537.5886901114932,216279,ELGIEQUIP.NS,2
2023-08-02,141.6903076171875,147.31974835881982,136.39480836008383,146.93809678819446,9261004,ENGINERSIN.NS,2
2023-08-02,2564.611572265625,2642.0428825423055,2498.0865894305,2530.707496738183,2093743,ESCORTS.NS,2
2023-08-02,257.3403015136719,263.63382172821053,252.73167120561536,261.6020694110807,6156571,EXIDEIND.NS,2
2023-08-02,477.2251892089844,499.35218439705284,465.61351276103665,485.39823114044856,1159215,FACT.NS,2
2023-08-02,130.1949920654297,132.20553919204147,128.08637859429217,132.20553919204147,19099857,FEDERALBNK.NS,2
2023-08-02,979.51416015625,1007.0654072324265,961.1140257851583,1000.2632732713155,403759,FINCABLES.NS,2
2023-08-02,197.40110778808594,204.37503984093723,191.05676117831692,191.97693020270444,4802013,FINPIPE.NS,2
2023-08-02,140.71356201171875,142.60852755533867,136.87503902271092,142.36558287466517,5046023,FSL.NS,2
2023-08-02,128.26602172851562,131.36723115135206,126.60377044935045,130.9950860206117,581672,GAEL.NS,2
2023-08-02,154.66375732421875,159.48122817115078,153.7002603544982,155.07668059647878,2574431,GMDCLTD.NS,2
2023-08-02,51.099998474121094,51.849998474121094,50.25,51.400001525878906,10994781,GMRAIRPORT.NS,2
2023-08-02,527.7619018554688,551.0368855796263,520.73883876132,549.1460947190573,2984249,GNFC.NS,2
2023-08-02,646.053466796875,679.1428589507443,636.4381762981635,663.7583359506298,404121,GODFRYPHLP.NS,2
2023-08-02,1659.800048828125,1714.4000244140625,1635.0999755859375,1685.0999755859375,1764832,GODREJPROP.NS,2
2023-08-02,107.09144592285156,110.5403047814002,105.41123194080532,109.65598234314899,1051184,GPPL.NS,2
2023-08-02,407.3730773925781,415.50035298222065,399.24583115493675,415.50035298222065,880749,GRAPHITE.NS,2
2023-08-02,150.20916748046875,154.89041586606885,149.30018613414217,152.66341434155962,2421324,GSFC.NS,2
2023-08-02,274.8113098144531,277.62913497124833,273.0919307090556,276.91273429827055,165759,GSPL.NS,2
2023-08-02,336.38861083984375,347.5466850989657,327.9165410541353,347.5466850989657,2421715,HEG.NS,2
2023-08-02,64.80021667480469,66.73974425426466,64.05424336140732,65.94404393970058,7501187,HFCL.NS,2
2023-08-02,167.79017639160156,173.80220791517266,166.3934504999097,173.80220791517266,14082816,HINDPETRO.NS,2
2023-08-02,292.59320068359375,295.96578141326245,291.0436305500846,294.4162112797532,580855,HINDZINC.NS,2
2023-08-02,58.07635498046875,61.12342945527771,57.16678009607768,58.66758004322408,23318683,HUDCO.NS,2
2023-08-02,58.26155471801758,60.52460537400541,57.34670312409765,60.2838551478979,26768675,IDBI.NS,2
2023-08-02,7.900000095367432,8.300000190734863,7.849999904632568,8.25,122998245,IDEA.NS,2
2023-08-02,13.25,14.300000190734863,13.050000190734863,13.75,32736688,IFCI.NS,2
2023-08-02,218.1385955810547,222.2725605521275,216.3359958555515,221.21504418158875,3612622,IGL.NS,2
2023-08-02,580.2254638671875,611.147782824392,573.7155209927928,611.147782824392,600793,IIFL.NS,2
2023-08-02,393.4062805175781,398.3269776518416,388.1873721847486,393.20745282730326,3668591,INDHOTEL.NS,2
2023-08-02,215.14999389648438,224.5,211.9499969482422,218.8000030517578,6484717,INDIACEM.NS,2
2023-08-02,327.76654052734375,329.3398141021566,323.28506637015124,329.3398141021566,1453678,INDIANB.NS,2
2023-08-02,169.85000610351562,173.64999389648438,167.85000610351562,173.64999389648438,6734719,INDUSTOWER.NS,2
2023-08-02,26.25,27.75,25.799999237060547,27.100000381469727,43381949,IOB.NS,2
2023-08-02,25.086078643798828,25.4310723170327,24.593228390522423,25.03679249042648,12601693,IRB.NS,2
2023-08-02,249.25840759277344,258.63011920618214,246.3144106527013,258.2866768548155,1119955,JKTYRE.NS,2
2023-08-02,78.19053649902344,78.80620421081429,73.35986177291645,73.54930410664805,14712843,JMFINANCIL.NS,2
2023-08-02,6.449999809265137,6.75,6.300000190734863,6.650000095367432,89673718,JPPOWER.NS,2
2023-08-02,486.1957092285156,490.03108776524647,481.16490816713065,487.9390603450632,2405246,JUBLFOOD.NS,2
2023-08-02,1392.684814453125,1412.0913422050355,1377.4716994921357,1404.2897325795934,260571,KAJARIACER.NS,2
2023-08-02,166.8928985595703,171.6541848739991,161.3380620034514,171.15821786490676,1290121,KALYANKJIL.NS,2
2023-08-02,327.3342590332031,329.95683023548554,323.5946777419046,329.1797578292664,304929,KANSAINER.NS,2
2023-08-02,99.81956481933594,101.94851578829706,97.28892790260517,101.22547666923113,2064600,KARURVYSYA.NS,2
2023-08-02,626.9226684570312,691.3606722890077,620.2959406365862,621.4333361369415,9391083,KEC.NS,2
2023-08-02,370.5,389.0,367.29998779296875,381.8800048828125,341395,KIMS.NS,2
2023-08-02,393.7604064941406,397.941758876741,389.4364846089576,396.2312148569424,3740226,LICHSGFIN.NS,2
2023-08-02,126.09294891357422,128.76235326927153,124.34571427548231,128.7138304938961,7025353,LTF.NS,2
2023-08-02,984.1375732421875,988.1944807321663,964.7437738432009,976.6670053284862,865195,LUPIN.NS,2
2023-08-02,280.49713134765625,284.1778255881889,278.6329040761825,283.46080836635156,4269669,M&MFIN.NS,2
2023-08-02,31.170482635498047,32.94631373833257,30.562964095872843,31.77800474051936,56244806,MAHABANK.NS,2
2023-08-02,459.10015869140625,482.20376438696087,452.58131234636664,474.87005493482957,634241,MAHSEAMLES.NS,2
2023-08-02,544.2776489257812,545.438167470365,536.4442520460855,542.3434710269502,1318832,MARICO.NS,2
2023-08-02,1947.9588623046875,1975.9004196906167,1932.5496412228301,1974.9251480125856,55642,MASTEK.NS,2
2023-08-02,881.860595703125,921.1122751036838,866.3108268174595,905.1244720077361,3534824,MAZDOCK.NS,2
2023-08-02,776.9000244140625,814.2999877929688,769.5499877929688,810.25,687041,MFSL.NS,2
2023-08-02,28.3700008392334,28.979999542236328,27.829999923706055,27.829999923706055,917,MOLOWVOL.NS,2
2023-08-02,39.63999938964844,40.900001525878906,39.20000076293945,40.900001525878906,232602,MOM100.NS,2
2023-08-02,124.43000030517578,126.94999694824219,121.7300033569336,126.94999694824219,920398,MON100.NS,2
2023-08-02,53.47999954223633,54.77000045776367,53.349998474121094,54.77000045776367,38313,MONQ50.NS,2
2023-08-02,785.508056640625,815.5828135412235,778.6728819087621,810.847037744773,143295,MOTILALOFS.NS,2
2023-08-02,102274.140625,102883.01494592254,101686.74700630199,102681.6820407362,3702,MRF.NS,2
2023-08-02,81.27558135986328,84.37694508793327,80.68483825774464,82.75242409193874,3984027,MRPL.NS,2
2023-08-02,1314.4600830078125,1318.16024742826,1300.2920275633462,1311.7335459691599,258797,MUTHOOTFIN.NS,2
2023-08-02,81.70408630371094,85.11581343346386,81.0394651892202,85.07150265481424,10371159,NATIONALUM.NS,2
2023-08-02,147.39035034179688,154.17583164192797,143.5129324560077,150.0076044564695,6944197,NCC.NS,2
2023-08-02,58.150001525878906,59.0,57.25,58.04999923706055,1582481,NETWORK18.NS,2
2023-08-02,46.099998474121094,47.349998474121094,44.599998474121094,47.25,6200069,NSLNISP.NS,2
2023-08-02,147.10000610351562,149.5,145.35000610351562,147.6999969482422,3457502,NYKAA.NS,2
2023-08-02,1093.8677978515625,1134.3668522040498,1062.297318003761,1066.4902723585471,1806627,OBEROIRLTY.NS,2
2023-08-02,165.645263671875,169.3793209144106,162.186672539606,167.72655227438753,1376457,OIL.NS,2
2023-08-02,37174.06640625,37592.57941974944,36728.38219170923,37160.3832834727,36504,PAGEIND.NS,2
2023-08-02,434.8989562988281,438.9438444563874,429.05269184069897,438.51805097377246,848049,PATANJALI.NS,2
2023-08-02,776.0999755859375,787.0,768.5999755859375,787.0,1676745,PAYTM.NS,2
2023-08-02,2322.28271484375,2363.3177988097555,2299.365223471027,2363.145438043248,733756,PERSISTENT.NS,2
2023-08-02,201.16073608398438,207.89882043382437,200.13441121720055,207.80958249029499,2626562,PETRONET.NS,2
2023-08-02,3838.03076171875,3856.4906969260624,3797.1895006935683,3845.013046042354,18963,PFIZER.NS,2
2023-08-02,746.9000244140625,770.0,736.6500244140625,760.1500244140625,1396489,POLICYBZR.NS,2
2023-08-02,4541.6103515625,4654.753716571995,4515.576748986785,4583.334103163741,879726,POLYCAB.NS,2
2023-08-02,388.95208740234375,394.32929903874316,381.3841452824208,393.23393379698143,1823130,POONAWALLA.NS,2
2023-08-02,412.52996826171875,423.34739533567614,407.58627738813226,422.90685541120337,1022031,PRAJIND.NS,2
2023-08-02,574.63916015625,585.2410156520325,567.6210587020042,580.3631535228996,395984,PRESTIGE.NS,2
2023-08-02,1429.958251953125,1461.5782665600805,1404.2048590976763,1461.5782665600805,1040799,RADICO.NS,2
2023-08-02,511.1000061035156,519.0,507.54998779296875,516.4000244140625,1425412,RAJESHEXPO.NS,2
2023-08-02,877.2640991210938,891.2141303068213,866.689903367205,876.9166133858738,847623,RAMCOCEM.NS,2
2023-08-02,1850.307373046875,1892.192340965826,1817.9349621864285,1877.2013759155536,148895,RAYMOND.NS,2
2023-08-02,108.02413177490234,112.87969210009808,106.67803518949435,112.49509202774777,3668112,RCF.NS,2
2023-08-02,156.10556030273438,170.08090319374043,155.0597948317518,167.70414370525,8061167,REDINGTON.NS,2
2023-08-02,44.5,46.650001525878906,44.25,45.900001525878906,9049489,RENUKA.NS,2
2023-08-02,121.7821273803711,124.44349010117732,120.00788055301655,123.21137633779932,23973096,RVNL.NS,2
2023-08-02,89.91502380371094,92.23666125840077,89.189512560388,92.23666125840077,18295129,SAIL.NS,2
2023-08-02,861.4956665039062,876.347339185229,850.3693267376138,875.2048795044834,1473194,SBICARD.NS,2
2023-08-02,576.993896484375,588.6118583315358,572.7998209080405,587.9851391205248,14977497,SBIN.NS,2
2023-08-02,96.10700225830078,99.3980083575151,95.63004443071615,98.06253226251727,1803060,SCI.NS,2
2023-08-02,53.021331787109375,54.65868520653451,52.20265691445705,54.65868520653451,13128605,SJVN.NS,2
2023-08-02,596.6573486328125,615.788658937925,582.3587204421063,601.8885629684502,496880,SOBHA.NS,2
2023-08-02,393.70001220703125,402.54998779296875,385.75,401.95001220703125,66540,SOLARA.NS,2
2023-08-02,3873.808349609375,3884.793627218476,3818.8819615638695,3854.7837973508404,83593,SOLARINDS.NS,2
2023-08-02,546.585205078125,560.5307412063039,539.0950601140189,557.8204826773944,1355336,SONACOMS.NS,2
2023-08-02,506.28277587890625,514.9142326019427,495.66875275598045,508.5313215028377,872780,SONATSOFTW.NS,2
2023-08-02,19.10266876220703,19.487608816159174,18.8139623450887,19.487608816159174,27606857,SOUTHBANK.NS,2
2023-08-02,441.6790466308594,479.9050867558507,439.5498823831881,475.7457652593495,2357497,STAR.NS,2
2023-08-02,2528.837158203125,2597.1309924736192,2520.5338551106674,2574.530155233024,28629,SUNDARMFIN.NS,2
2023-08-02,3469.126220703125,3543.0820384359517,3395.269150078426,3505.390675706804,335252,SUPREMEIND.NS,2
2023-08-02,18.5,19.350000381469727,18.350000381469727,19.350000381469727,229699866,SUZLON.NS,2
2023-08-02,1015.5773315429688,1033.6672918611628,1001.5831798513814,1033.6672918611628,1742065,TATACHEM.NS,2
2023-08-02,1671.8238525390625,1745.83642891354,1660.155698132129,1712.8823016899205,1812059,TATACOMM.NS,2
2023-08-02,7038.19580078125,7089.411330574523,7006.809971632705,7049.7509729685735,81993,TATAELXSI.NS,2
2023-08-02,646.4481811523438,659.9290080700761,633.6486493416216,658.4689881407174,523123,TORNTPOWER.NS,2
2023-08-02,27.441661834716797,28.178021255619836,27.0489353121081,27.736204854014474,10678556,UCOBANK.NS,2
2023-08-02,3.3499999046325684,3.450000047683716,3.25,3.3499999046325684,16482,UMESLTD.NS,2
2023-08-02,82.78345489501953,85.61043689841954,81.22861335527213,84.14983384362841,16356175,UNIONBANK.NS,2
2023-08-02,588.2883911132812,596.8070776384332,578.9725847165412,596.8070776384332,564559,VIPIND.NS,2
2023-08-02,793.8057861328125,797.8681767512248,784.838700186826,790.6846383700433,2699801,VOLTAS.NS,2
2023-08-02,1439.5543212890625,1452.134585930131,1401.7143730471882,1446.24070812457,126031,WHIRLPOOL.NS,2
2023-08-02,17.0,17.299999237060547,16.850000381469727,17.049999237060547,108943704,YESBANK.NS,2
2023-08-02,220.310791015625,231.62995031292016,218.61048722608876,229.29811104603087,14083361,ZEEL.NS,2
2023-08-03,471.7567138671875,473.0513686138088,466.12986801082184,471.0595733775401,775959,AARTIIND.NS,3
2023-08-03,193.10000610351562,194.3000030517578,186.39999389648438,189.0,5954825,ABCAPITAL.NS,3
2023-08-03,220.9499969482422,222.0,216.25,218.10000610351562,1736547,ABFRL.NS,3
2023-08-03,2014.2484130859375,2035.9486217096344,1936.6340547969694,1958.6818401581402,1104713,ACC.NS,3
2023-08-03,1098.949951171875,1139.050048828125,1096.0,1119.0999755859375,369441,AFFLE.NS,3
2023-08-03,2630.4482421875,2658.5682803831705,2499.4631572003696,2499.4631572003696,149660,AKZOINDIA.NS,3
2023-08-03,3946.19873046875,4004.3609273873226,3851.746730611408,3869.3031688524275,342605,ALKEM.NS,3
2023-08-03,15.300000190734863,15.699999809265137,15.149999618530273,15.550000190734863,9640942,ALOKINDS.NS,3
2023-08-03,2409.949951171875,2450.0,2349.5,2360.0,179839,AMBER.NS,3
2023-08-03,193.38638305664062,200.46758235142747,192.5386437050825,200.46758235142747,488730,ANANTRAJ.NS,3
2023-08-03,419.2132568359375,420.62181750551406,408.96486182406795,410.90768777097566,1254172,APOLLOTYRE.NS,3
2023-08-03,321.6112365722656,322.80071902099127,315.26720917680376,319.87654819863,82888,ARVINDFASN.NS,3
2023-08-03,105.55000305175781,106.4000015258789,103.0999984741211,104.0999984741211,3497597,ASHOKA.NS,3
2023-08-03,85.07177734375,85.77679207311809,84.62526944950635,84.93077296352024,16873582,ASHOKLEY.NS,3
2023-08-03,242.39649963378906,243.07921838167726,235.8349965123435,235.91085672314065,314262,ASTERDM.NS,3
2023-08-03,1983.32666015625,1992.0178374575482,1956.756489549424,1956.756489549424,491092,ASTRAL.NS,3
2023-08-03,369.3999938964844,373.45001220703125,363.8500061035156,364.79998779296875,180016,ATULAUTO.NS,3
2023-08-03,726.2046508789062,735.1793736498093,716.6316376021033,726.7530939866035,2475873,AUBANK.NS,3
2023-08-03,833.5111694335938,848.9346712602496,811.1942754523932,812.2357789356087,3828257,AUROPHARMA.NS,3
2023-08-03,1167.2767333984375,1177.0379528286276,1158.2629095867662,1169.1916317381674,32646,BAJAJELEC.NS,3
2023-08-03,2437.116943359375,2454.275189440336,2409.1915527772144,2425.759972896358,154693,BALKRISIND.NS,3
2023-08-03,401.6299133300781,402.75684255320095,390.4585616345214,390.4585616345214,1547360,BALRAMCHIN.NS,3
2023-08-03,221.4272918701172,222.50195050281633,218.05679329618675,219.76646799818425,10292084,BANDHANBNK.NS,3
2023-08-03,78.92414855957031,79.49024978901738,78.16934212139579,79.065675666524,8008032,BANKINDIA.NS,3
2023-08-03,2630.065673828125,2681.7837075156613,2611.2365999819035,2681.7837075156613,10761,BASF.NS,3
2023-08-03,1709.853515625,1718.117056386209,1693.4732661545916,1703.5459449224766,237617,BATAINDIA.NS,3
2023-08-03,586.6180419921875,594.4554013575745,581.6888927271993,586.5440927191569,380138,BDL.NS,3
2023-08-03,1006.7137451171875,1041.6911589680897,987.9081915213676,1013.1381876920267,1306414,BEML.NS,3
2023-08-03,253.85830688476562,256.1520600709729,251.41496738487515,252.26264852462342,2844993,BIOCON.NS,3
2023-08-03,762.2136840820312,777.9228252270295,756.9112659481867,761.1730299286951,110161,BLUESTARCO.NS,3
2023-08-03,109.9868392944336,110.5298577621496,108.35776882606152,108.85142608722808,1099402,BOMDYEING.NS,3
2023-08-03,272.9960632324219,277.45857690520705,266.4814314537468,271.9863017183848,5342466,BSE.NS,3
2023-08-03,419.8751220703125,420.79463913490474,406.8084685261579,408.550706721495,2555345,BSOFT.NS,3
2023-08-03,706.1514282226562,710.6665487194049,694.9365222399005,701.9276517046178,583834,CANFINHOME.NS,3
2023-08-03,698.278076171875,706.1016258968702,683.8382593292102,686.6875972001935,57334,CARERATING.NS,3
2023-08-03,608.1554565429688,610.706173234682,600.8465915702656,604.9670307389323,72878,CCL.NS,3
2023-08-03,29.388410568237305,29.780255668787504,28.996565467687105,29.53535224738553,8051885,CENTRALBK.NS,3
2023-08-03,71.13972473144531,73.14110230393528,69.86612902417795,70.04806928505155,11377797,CESC.NS,3
2023-08-03,403.426025390625,410.17794378104657,401.2912394729972,406.1565732694242,1014133,CGPOWER.NS,3
2023-08-03,469.4299621582031,485.462188919746,467.2823169765536,481.9660620448095,149704,CHALET.NS,3
2023-08-03,252.00999450683594,258.5331696953514,250.08590730964735,257.97001314097133,1222217,CHAMBLFERT.NS,3
2023-08-03,366.3251953125,371.862823570101,365.084744951437,367.78712376466655,1145130,CHENNPETRO.NS,3
2023-08-03,926.5817260742188,954.6524293007636,922.0364879756694,929.478723176912,227090,CHOLAHLDNG.NS,3
2023-08-03,324.173828125,327.4827113937756,319.6970897261673,323.97917570339393,1780454,COCHINSHIP.NS,3
2023-08-03,926.6578979492188,932.2292617634797,915.9139090800628,922.7200633938212,1303210,COFORGE.NS,3
2023-08-03,661.0921020507812,663.0591979434001,646.266815940492,646.266815940492,626316,CONCOR.NS,3
2023-08-03,1448.4146728515625,1459.7250107898205,1427.7287285661725,1443.5035429140505,175603,CREDITACC.NS,3
2023-08-03,127.52435302734375,128.25501207417415,126.35530152547442,127.86533319531648,1548034,CUB.NS,3
2023-08-03,1820.8568115234375,1854.3495945907719,1815.0003630862448,1838.9583678789832,763718,CUMMINSIND.NS,3
